"dn" "rn" "init.cells.rads" "prob.death" "prob.prof"
"2353" 0.0153331832900418 0.00203370623348746 0.101122790081426 0.0648850388149731 0.366279748640955
"2354" 0.00633753602596186 0.00137830568302888 0.0332856839569285 0.0303035228187218 0.612873254902661
"2355" 0.0182738401875936 0.00134154303208925 0.0331629079440609 0.035834635423962 0.229911893606186
"2356" 0.0162679978825368 0.00146018526004627 0.070717083318159 0.0117766753234901 0.641334440000355
"2357" 0.00143037946908548 0.00247253899718635 0.0892964699259028 0.0392406477197073 0.544127178564668
"2358" 0.0197481864178053 0.00168241143110208 0.0448025088896975 0.0528125848295167 0.354426058195531
"2359" 0.0139612647105202 0.00283759167580865 0.0576407110504806 0.0452665315382183 0.223793064616621
"2360" 0.0062396124304051 0.00189183847245295 0.0125437288172543 0.0560861787712202 0.463963102735579
"2361" 0.0197189012725619 0.000804040609626099 0.118970611337572 0.0376677005877718 0.846098486706615
"2362" 0.0162521523709351 0.00124666912655812 0.0388309023436159 0.049232914482709 0.555333735235035
"2363" 0.00157475200359733 0.000349493335816078 0.0528602083120495 0.0786799205932766 0.98391934838146
"2364" 0.012573747361951 0.00105081858020276 0.0586004555830732 0.0104335639788769 0.792953058518469
"2365" 0.0117713611192608 0.00152053440234158 0.132081733499654 0.0441579608479515 0.820619169995189
"2366" 0.0137030347545892 0.00217171951418277 0.0116020363708958 0.0738096444634721 0.59539490211755
"2367" 0.0122256512163922 0.00202068297739606 0.0302771691372618 0.0476159285171889 0.282782063260675
"2368" 0.0169628344794502 0.000836740198195912 0.149787020892836 0.0260606474173255 0.236160250753164
"2369" 0.0121707763934699 0.00068133432592731 0.116308287112042 0.0803099359339103 0.525847496837378
"2370" 0.0104896493966039 0.00306436142092571 0.0440794567763805 0.0631400741590187 0.904632969014347
"2371" 0.0084658599362832 0.00176126400742214 0.109817569260485 0.0513954349188134 0.342135719768703
"2372" 0.0169953984082118 0.000698829924222082 0.0478997097723186 0.0868406616547145 0.394402389228344
"2373" 0.00453382866833871 0.00348788366152439 0.106859999997541 0.0351392680848949 0.858246127329767
"2374" 0.00147742658390198 0.00294117489852943 0.0930456282291561 0.0527955190022476 0.540213649533689
"2375" 0.00629461187987262 0.00126904805249069 0.1102395755006 0.066354029874783 0.342817147448659
"2376" 0.00230966608622996 0.00325222133717034 0.0759187790192664 0.0240686619770713 0.882718706689775
"2377" 0.00589576695680176 0.000702136131701991 0.0978720002388582 0.0614077159902081 0.763479034230113
"2378" 0.00561186843852396 0.00160813611547928 0.132658570096828 0.0214336351142265 0.288364291377366
"2379" 0.0046796357678012 0.000103916118852794 0.0350781931960955 0.0370297957211733 0.745874448120594
"2380" 0.011932367775386 0.00348396459245123 0.0884947206545621 0.0891611108090729 0.20342218875885
"2381" 0.00376605871081655 0.00103421529964544 0.0283514177706093 0.053912555037532 0.679727335087955
"2382" 0.00193471316148131 0.0021429187002359 0.100167144173756 0.0958096110494807 0.497495841234922
"2383" 0.0127734717723147 0.000490342211793177 0.0399187128106132 0.0941514838323928 0.458600652776659
"2384" 0.00946363402084634 0.00116457954386715 0.106363991540857 0.0679324274230748 0.420046408101916
"2385" 0.0157530309137139 0.000149619370698929 0.13900511439424 0.0393408810743131 0.444721193052828
"2386" 0.0110207163600163 0.00253028472268488 0.134940674570389 0.0144128276663832 0.450355651043356
"2387" 0.0114198925114502 0.00298921667749528 0.076670417166315 0.0886281532794237 0.608764320611954
"2388" 0.0169335608149215 0.000364624551613815 0.115840707477182 0.0431491178949364 0.419682914577425
"2389" 0.0159420671221295 0.00145243835239671 0.13608892807737 0.0222751910588704 0.757941807433963
"2390" 0.0145896040985747 0.000204177651670761 0.133263511997648 0.0861086869193241 0.37703440785408
"2391" 0.0190487450241116 0.00263813242840115 0.0993795343255624 0.0477072309330106 0.451278901472688
"2392" 0.015953403951972 0.000886700953356922 0.0315192177193239 0.0900083944224753 0.812954973243177
"2393" 0.0151902756046939 0.00112667229294311 0.10690986495465 0.083023045505397 0.587079289741814
"2394" 0.0181098697668808 0.000710523615125567 0.0438612674782053 0.018079356260132 0.809192805737257
"2395" 0.0170983247182209 0.00291697441611905 0.109587963046506 0.0671307761478238 0.849608649872243
"2396" 0.000113973425812786 0.00164721021254081 0.08121943004895 0.0805975054530427 0.690117335319519
"2397" 0.00657158562922641 0.00160261151939631 0.0108822988765314 0.0630781468981877 0.294150031730533
"2398" 0.011444758611751 0.00210136107634753 0.0414473499637097 0.0338184137106873 0.357754928991199
"2399" 0.0199971626253657 0.001641763330088 0.0309316163929179 0.0498082983773202 0.954371099360287
"2400" 0.00748816944547184 0.00147322920663282 0.0974923283979297 0.0149222934874706 0.752267726883292
"2401" 0.00567856912611215 0.000626998580642976 0.0308162959013134 0.0970294349081814 0.533743252046406
"2402" 0.0109415852975533 0.00149063923722133 0.011952048195526 0.0701188157475554 0.365972321480513
"2403" 0.00322453368877177 0.00164062011952046 0.138380883736536 0.0742600644705817 0.629891386255622
"2404" 0.00336057681165962 0.00171039643487893 0.023164452072233 0.0545428020088002 0.679721448197961
"2405" 0.0129711962551782 0.00011791005905252 0.0714790360722691 0.0812290883739479 0.518226655945182
"2406" 0.0104669910228825 0.000685429432895035 0.0140363582503051 0.0348226331640035 0.526962247677147
"2407" 0.0148648400463976 0.00110877215838991 0.0156359609495848 0.0789757128432393 0.82187827937305
"2408" 0.00225967186175101 0.00286048277013469 0.0245581988664344 0.0562918218504638 0.399987529590726
"2409" 0.00299453714902606 0.00176876773778349 0.0386701924307272 0.0443528086226434 0.983832949213684
"2410" 0.00274660467950092 0.00342495014355518 0.0110969395469874 0.095748458171729 0.979049456492066
"2411" 0.0181582859685218 0.00266688398364931 0.0156991720991209 0.0321018276852556 0.649881650321186
"2412" 0.0173585024743814 0.00237856774241664 0.0216701087588444 0.0812880303361453 0.215778465569019
"2413" 0.00966290963457455 0.00320739222737029 0.128228118689731 0.0598454055353068 0.829180498421192
"2414" 0.00751871427199058 0.000615959148621187 0.0314607818936929 0.0173838182655163 0.533678262494504
"2415" 0.0171072937922014 0.00178461133572273 0.0810427445638925 0.0114366460498422 0.241950354352593
"2416" 0.000608919759192737 0.00110936340701301 0.0801241394178942 0.09099508079933 0.494705921597779
"2417" 0.00490196799776121 0.000415615815669298 0.0774029675778001 0.0692722293618135 0.571962336078286
"2418" 0.00521631327386619 0.00339699731965084 0.12662847945001 0.0955995860788971 0.816184646822512
"2419" 0.00257782337065018 0.00312788169248961 0.023383113136515 0.0504921119334176 0.327173891663551
"2420" 0.00852456307636551 0.00289004561933689 0.141473881783895 0.0855619507562369 0.926047271303833
"2421" 0.00377408268624078 0.000384041160927154 0.0370191789604723 0.0390002465015277 0.977589932829142
"2422" 0.00424680294538825 0.00262788682605606 0.148686273577623 0.0701100690849125 0.769843414984644
"2423" 0.000662456220355816 0.00277398005232681 0.0734587745554745 0.0825002339971252 0.772478765249252
"2424" 0.0143989530909818 0.000147444351459853 0.0512923296587542 0.0172646553255618 0.833816917426884
"2425" 0.0126091992519558 0.0019678597896127 0.0377472148509696 0.0628710855171084 0.214615346677601
"2426" 0.00483476414488233 0.000263138234382495 0.144640022418462 0.0554471966833808 0.881768279336393
"2427" 0.00917389180024434 0.00300037696922664 0.119986492614262 0.0193174542393535 0.646995608322322
"2428" 0.00924428648434347 0.000138892733491957 0.0692367168376222 0.0102945088339038 0.616166180558503
"2429" 0.00747302616008883 0.00335330222174525 0.138923087916337 0.0372082272032276 0.935252350009978
"2430" 0.016959721711521 0.00262754416815005 0.129036190304905 0.0210462378617376 0.510513067059219
"2431" 0.0158055987487445 0.00203406283608638 0.0258364769862965 0.0983725542365573 0.809895157255232
"2432" 0.0129808564830311 0.000886121559189633 0.0469153510313481 0.0810632230620831 0.996728976257145
"2433" 0.00110678717804444 0.00234435641288292 0.139922853033058 0.0248074379982427 0.796485907584429
"2434" 0.0164941416308747 0.00185817681089975 0.0325380144407973 0.0112317452928983 0.346910106390715
"2435" 0.00188527125961334 0.00290228238236159 0.0354941522702575 0.0713280482334085 0.865334205515683
"2436" 0.0168358903380313 0.00269360518932808 0.0499479562044144 0.0424319889140315 0.555646786279976
"2437" 0.0049216678692759 0.00320581625215709 0.0595712033845484 0.0161920336540788 0.548066207021475
"2438" 0.0189489643371084 0.000320726213394664 0.107514232737012 0.0797773014637642 0.328086145967245
"2439" 0.0107780132632079 0.00298216077859979 0.112777146943845 0.0168957506259903 0.296141024678946
"2440" 0.0176409111216627 0.00324539973877836 0.0962165663205087 0.0666940980195068 0.402856068313122
"2441" 0.00738069403917482 0.00111697726557031 0.0859642223780975 0.0650531438342296 0.823555084504187
"2442" 0.0123959997216833 0.00255246504838578 0.0831311071198434 0.0302500026905909 0.803909211233258
"2443" 0.0168511357061795 0.000350390284671448 0.0949520167801529 0.0103032528352924 0.706847192905843
"2444" 0.00511239300033497 0.000684004827518947 0.0373085322836414 0.0946997937816195 0.443533376790583
"2445" 0.00840609740559873 0.000555125718354248 0.0470153693575412 0.078910351768136 0.834528617933393
"2446" 0.00631356119386572 0.00271639741829131 0.0681985522154719 0.027397999598179 0.324112512171268
"2447" 0.00749577940052398 0.000276872282731347 0.0145730173774064 0.0563269540737383 0.552092946879566
"2448" 0.00121750033613807 0.000558373425272293 0.0493094297591597 0.0690883430209942 0.49654963966459
"2449" 0.00331702794113639 0.000333565276814625 0.0669502044655383 0.0615310136391781 0.835635972768068
"2450" 0.00332974995586299 0.00163756643468514 0.0691278114588931 0.0784622417087667 0.729062523134053
"2451" 0.0147068861744839 0.00340129921585321 0.0724601392587647 0.0495528480806388 0.749470765329898
"2452" 0.0136623609724303 0.00246609732974321 0.149726094417274 0.085534213676583 0.730688247643411
"2453" 0.00559697051745257 0.00223508266592398 0.0138579223118722 0.0880927559453994 0.814662810973823
"2454" 0.00874626458166353 0.0020259937972296 0.0461680346308276 0.0712981527298689 0.429439670033753
"2455" 0.0146348738419113 0.000954125298070721 0.130081703173928 0.0927528548054397 0.974961301125586
"2456" 0.0153142379669196 0.000137207589228638 0.0242564161866903 0.0572363141668029 0.314324752055109
"2457" 0.00765901218299964 0.00117555332370102 0.14428957963828 0.0672317746235058 0.486339007131755
"2458" 0.0155622411166246 0.000637925917282701 0.125398621652275 0.064465311053209 0.937679363973439
"2459" 0.000786229628765956 0.00173632023506798 0.0861353879095986 0.0196309406450018 0.46189946886152
"2460" 0.00364403641766822 0.00213448640261777 0.0665701154572889 0.0359317706595175 0.855075585097075
"2461" 0.00574147171578603 0.00178476402733941 0.129244253402576 0.0911434994312003 0.874724586121738
"2462" 0.00179688465752848 0.000442944403504953 0.0357478469796479 0.077135541732423 0.632642992958427
"2463" 0.0101781264179943 0.00304772961046547 0.108285723165609 0.0786466134665534 0.560943577252328
"2464" 0.006524332005403 0.00108429382764734 0.0279382489062846 0.03467129498953 0.786023349501193
"2465" 0.00607924106060015 0.00183286440058146 0.0203348711971194 0.014089580073487 0.24143482632935
"2466" 0.0187865958426939 0.00144593639648519 0.0688932711770758 0.0340905477455817 0.571795206330717
"2467" 0.000808003277454758 0.002746413901099 0.0405068526603281 0.0211966192838736 0.663371673412621
"2468" 0.00976102591958758 0.000470421473961324 0.131874977578409 0.0986638615187258 0.742417986504734
"2469" 0.0122940052243429 0.000857024143449962 0.13092342459131 0.0978713669278659 0.270281302370131
"2470" 0.012209614268282 0.00197198883583769 0.130948838060722 0.0684303427301347 0.594360216893256
"2471" 0.00285324762725248 0.000926573890959844 0.0605324258003384 0.0425344733544625 0.560609218478203
"2472" 0.0199754179151314 0.00117483721824829 0.131726829558611 0.0708000028971583 0.599570573680103
"2473" 0.00805717773918901 0.00243724949809257 0.115458295526914 0.0758816053299233 0.795369354635477
"2474" 0.00135217902202997 0.000826082282932475 0.136491826144047 0.0244567338051274 0.790819521807134
"2475" 0.00759126995699573 0.00166203985235188 0.10583032305818 0.0418997423583642 0.995291273668409
"2476" 0.0151315453545328 0.000425590258440934 0.125595795502886 0.0308868371252902 0.956039288640022
"2477" 0.0170541261803205 0.00194427116564475 0.0716107345372438 0.0115235957852565 0.912713500112295
"2478" 0.0168805356864128 0.00110593371256255 0.0721115541411564 0.0965898831491359 0.23834543004632
"2479" 0.00933154546585539 0.000793658585287631 0.0559932097326964 0.0940864953957498 0.212562559172511
"2480" 0.000159022715297062 0.000570556904771365 0.0939921180345118 0.0141520784981549 0.890934745967388
"2481" 0.0158911341937687 0.00281745790329296 0.115877761603333 0.0968813121994026 0.65783557407558
"2482" 0.0194275384520981 0.00248443493014202 0.0497679342282936 0.0305983039177954 0.416490056738257
"2483" 0.0145716118000641 0.00024891606636811 0.0962392287934199 0.0314466602681205 0.82777637373656
"2484" 0.00913661632354651 0.0022963609630242 0.0112473320495337 0.0650990574900061 0.618715030886233
"2485" 0.00174358687364799 0.00244148472999223 0.0816585944220424 0.0524345640768297 0.66814604960382
"2486" 0.00629646020996524 0.00298546854336746 0.0818175029987469 0.0424083266127855 0.488111011683941
"2487" 0.0159682458105884 0.00287106575223152 0.0621850152360275 0.0553743320237845 0.621060714125633
"2488" 0.0152644242551001 0.00195940595481079 0.0818706827051938 0.0460020543960854 0.422310353070498
"2489" 0.00377564690809022 0.00145925940887537 0.0532566925697029 0.06647760435706 0.94098687581718
"2490" 0.00626285655724211 0.00195314377802424 0.0588449871493503 0.0517965462012216 0.436217013932765
"2491" 0.00414029143186519 0.0020989483584417 0.132182711134665 0.096752679112833 0.432613440416753
"2492" 0.00408665384388971 0.00282636070228182 0.0185906245466322 0.0706253299652599 0.828312852419913
"2493" 0.0133204711694252 0.00139012707723305 0.147695077406242 0.0298346354882233 0.924576271511614
"2494" 0.0195178114460467 0.000947158361785114 0.0358752110507339 0.0997116748103872 0.645702303014696
"2495" 0.00170569742002431 0.000913085035979748 0.0944998027430847 0.0765522116678767 0.212016864493489
"2496" 0.0172724088550156 0.000100595032796264 0.0170684419479221 0.0780818359693512 0.855074836872518
"2497" 0.0177921473972576 0.00277722988615278 0.0470571599202231 0.0121758121019229 0.932901673205197
"2498" 0.0195259346920643 0.00302804438327439 0.0515074720187113 0.0212582795810886 0.999351014569402
"2499" 0.0111081000284005 0.00303724718466401 0.0534105209168047 0.0363360615749843 0.55982469022274
"2500" 0.013752718674934 0.00158722328022122 0.0725428932858631 0.0672531478689052 0.747192770056426
"2501" 0.0104018757690866 0.00245053914736491 0.0201709937723354 0.0989298480353318 0.48185321893543
"2502" 0.0158026615837754 0.000606638125376776 0.0878412975743413 0.0220952054252848 0.762886847555637
"2503" 0.00251367616755888 0.00210048052261118 0.0856184398243204 0.0415138609940186 0.527740419469774
"2504" 0.0126671883277826 0.00291471653303597 0.111264607338235 0.0954435515869409 0.430418732203543
"2505" 0.00470273044116353 0.000624673969694413 0.026133964844048 0.0699572332948446 0.811003535240889
"2506" 0.0127039472697722 0.00268864909373224 0.0739655296504497 0.0166905899252743 0.393143084459007
