"dn" "gamma" "rn" "eta" "dm" "alpha" "init.cells.cols" "prob.death" "prob.prof"
"2863" 0.000161309669944923 0.236079656378133 0.0406730330426246 15.1483636517078 0.0126795438108966 0.173737915267702 2.01542222034186 0.0767595400754362 0.925621466338635
"2864" 0.00551168253426743 0.246954241492786 0.0241674410805106 16.437418365851 0.018221945046261 0.160873357392848 4.80143061466515 0.070292380717583 0.404547847434878
"2865" 0.000265812462130096 0.164205723298946 0.0367006142737344 11.5356360003352 0.028495532482164 0.142617728591431 3.96219243388623 0.0779398253443651 0.319917046278715
"2866" 0.0179831171037352 0.231378966555931 0.00202326649911702 7.05980386468582 0.0158224841753254 0.0963297114358284 3.86539149843156 0.0140479340637103 0.495378533750773
"2867" 0.0144471821393399 0.133389679450775 0.0234531819576398 15.5277629280463 0.00553959539048374 0.149623866006732 2.74497507326305 0.0744368649809621 0.329884445667267
"2868" 0.0107670210172243 0.0969784461101517 0.0180198416804895 12.0776460317429 0.000510582831944339 0.0723074203147553 1.36994374729693 0.0645572110568173 0.54997880179435
"2869" 0.0143234526537124 0.022226153826341 0.0301355821482837 15.5809705355205 0.00107308702501468 0.0914794191997498 3.37906392663717 0.0387270285608247 0.230848843976855
"2870" 0.00255984836281976 0.20584165004082 0.0422818511938676 11.0683556180447 0.0139610770270927 0.152676934106275 3.42006384115666 0.0401544944150373 0.964913472533226
"2871" 0.0181860648662765 0.115721132938052 0.0654224595712498 9.75484266458079 0.028382248822879 0.15256118881749 4.32125404477119 0.0335723333968781 0.825042004138231
"2872" 0.0128826297901105 0.182547336660791 0.00831044030133635 9.52136016008444 0.00916335748871788 0.153286040271632 3.22714297100902 0.0753628884442151 0.288443090952933
"2873" 0.0171501140735552 0.0402559255808592 0.0705496076246724 9.90196874900721 0.0227477024042979 0.139975854123477 3.24519949872047 0.0794433222687803 0.580670588463545
"2874" 0.0156154806152277 0.174111787171569 0.0602548894846812 15.6324092578143 0.0247353432023665 0.0700634551676922 1.63740705512464 0.0595741602755152 0.850724231824279
"2875" 0.00770524137346563 0.0409521387098357 0.0351958315821365 11.4605573271401 0.0163179733387195 0.151372983946931 4.10877194534987 0.0564838880067691 0.886752214469016
"2876" 0.0120170338834333 0.104071912780637 0.00614434710498899 13.1507357198279 0.0289896209145198 0.101046053308528 2.51732401084155 0.0273575082165189 0.340018013678491
"2877" 0.0173455069365005 0.0557349658722524 0.025513955722563 15.4316428003367 0.0171812330232235 0.154563726866618 1.45884980820119 0.0811257605673745 0.472010532952845
"2878" 0.0138965436201934 0.0613529967702925 0.063207093715854 10.0570517536253 0.03225315188854 0.141454594410025 2.02790515497327 0.0653229012014344 0.91479608155787
"2879" 0.0162170421412443 0.0567962245817762 0.0268603427216411 12.7603872239124 0.0234124505488668 0.0999416793207638 1.59700904414058 0.0309127207146958 0.636138712614775
"2880" 0.0181368008133937 0.143354094536044 0.0283446193352342 14.0608563087881 0.0307104899891419 0.173769065174274 2.34673527535051 0.0779434305476025 0.558189122751355
"2881" 0.0099529051269812 0.245043294108473 0.0226344339862466 17.3715244440828 0.0313473556654761 0.131569831962697 3.7552725635469 0.0587018317030743 0.425189792178571
"2882" 0.00641021217494109 0.111133888047189 0.064197763164714 16.7963385698386 0.0090019326278707 0.137130467323586 4.47269998397678 0.0360904982988723 0.292569942586124
"2883" 0.00978201157545764 0.0264571538206656 0.0693503350542858 7.5641468227841 0.0121281477228971 0.168043374517001 3.80644301790744 0.099875604887493 0.740058951079845
"2884" 0.0134687668089215 0.0153283811674919 0.0709581596298143 13.6438175195362 0.0228136034904746 0.073378449655138 3.43304832559079 0.0772626129142009 0.918330909498036
"2885" 0.00193776444679592 0.0419043083011638 0.0532038847085089 14.9609629465267 0.0106577494657598 0.122555773474742 2.06340299267322 0.0848483316134662 0.516474998183548
"2886" 0.00976034593551327 0.194552820357494 0.0229134816646576 17.0290250780527 0.0327657396376831 0.171047256670427 1.81486205477268 0.0968184034177102 0.648090037330985
"2887" 0.00141902099108859 0.0178231727448292 0.0482659462872893 16.7592596027534 0.028093953188695 0.111275302933063 2.17732630670071 0.0995980891468935 0.373939546942711
"2888" 0.00544794013078022 0.0986894591478631 0.0312491889122874 7.94583767140284 0.0300669328844408 0.0807608415931463 1.70802452135831 0.0690090650110506 0.820600163936615
"2889" 0.0151350737531041 0.00630348745849915 0.0696694792596623 13.4928901467938 0.00806226839667652 0.0918020355212502 3.43356589786708 0.0242107194778509 0.215047803893685
"2890" 0.00624439781409362 0.209890639208024 0.0344651716463268 15.1481959382072 0.00788711526093539 0.0747547144419514 3.44671172369272 0.0745627369428985 0.440977104753256
"2891" 0.00583451689395681 0.23686003196286 0.0554660368587822 12.8520617682952 0.00259166234843433 0.178668356214184 4.86304605007172 0.0165741644101217 0.38581900652498
"2892" 0.0105138925776437 0.0730068815930281 0.0172790443625301 17.3937563048676 0.000443837530701421 0.173730131101329 2.83854201063514 0.032370485891588 0.294251962006092
"2893" 0.00372932481850265 0.126624447479844 0.0768374814163894 9.15325530362315 0.0290646828628844 0.118817590500694 4.9456546548754 0.0369387563504279 0.834610375016928
"2894" 0.0140020880204025 0.0824819052638486 0.00108652591183782 10.7298879018053 0.00355465508634224 0.108587960649747 3.31289622746408 0.0342657963675447 0.288843122310936
"2895" 0.0123191144846953 0.193689722617855 0.0155822302659974 8.27100599440746 0.0329370295256609 0.0705809662351385 4.50467453338206 0.0233667202922516 0.611123057827353
"2896" 0.0172461503120144 0.167881329717347 0.00296081543043256 15.916007964639 0.00597230230420828 0.170755725484341 2.76420709583908 0.0395876780198887 0.464880430698395
"2897" 0.01162266254102 0.0778287551656831 0.0493061152279377 7.40426513855346 0.0152748538522981 0.13899479919346 2.74493087083101 0.0556121453922242 0.312637974508107
"2898" 0.0185402943724976 0.192654844645876 0.0738937997048721 9.76944396062754 0.0146337225876283 0.130698350185994 1.38106441125274 0.03814644071972 0.589006119035184
"2899" 0.00972354163217126 0.205471473191865 0.0558122800990939 12.4193907997105 0.00580507618316915 0.120198110181373 3.5850673513487 0.083579094549641 0.595515696518123
"2900" 0.00128794409866817 0.179387242523953 0.0132497438864782 7.19504592730664 0.00207874340598937 0.159783552766312 4.01097730267793 0.0209442486031912 0.259217210672796
"2901" 0.00982898020005273 0.209875344850589 0.0371059151817113 9.12460673158057 0.0245731473802589 0.110765503295697 2.95547097921371 0.0436795757315122 0.806989161670208
"2902" 0.00331804122325801 0.160278383832192 0.035941616362147 7.561753222486 0.010011695029051 0.0744886373728514 2.73864922206849 0.0267777698393911 0.491481320746243
"2903" 0.0118086069010948 0.142556864480721 0.000891260540671647 12.4706942324992 0.0303530259330291 0.169806667121593 2.07764765061438 0.0132644039182924 0.987619414180517
"2904" 0.0154654831570063 0.139089602841996 0.0239538627780974 8.95109414565377 0.0084973979101982 0.176227710926905 1.18890105001628 0.0591162629192695 0.309763341955841
"2905" 0.0195898552508128 0.125005895890063 0.0431296314878389 7.61102375783958 0.0140048587424681 0.0770642728963867 1.6626462796703 0.0652614442910999 0.645662937499583
"2906" 0.000756476744171931 0.256542649476323 0.0725277581403032 9.37820677831769 0.00588039447772317 0.103782880832441 1.40970876906067 0.0441625568340533 0.417851662263274
"2907" 0.0102388723039092 0.0858195753314067 0.0408494113104418 16.4204215665814 0.0304983243013732 0.171649247561581 4.05027042049915 0.0861574362567626 0.547700351662934
"2908" 0.0116735531429464 0.217399446391501 0.0448561977934092 8.75536190276034 0.0259321940922411 0.096121856670361 4.38260843791068 0.0189341267570853 0.245519875735044
"2909" 0.0161526366081515 0.116564002819359 0.0627864313760772 7.23049063538201 0.00750868254613597 0.14639227750944 2.44405870046467 0.0677478184574284 0.235069062747061
"2910" 0.0145228854381458 0.0274005888681859 0.0771348737984896 11.5812183266971 0.025566377914953 0.162714112766553 4.15497959963977 0.0425143630732782 0.889364481531084
"2911" 0.00866240743706934 0.0344321944424883 0.0125142573792487 13.4184993770905 0.0281174178158864 0.14492867361987 4.00108016189188 0.0964571518148296 0.902236068062484
"2912" 0.00730372541154711 0.225867936016293 0.00282433706186712 13.6086986034643 0.00179937162196729 0.0829204888315871 1.09363622963428 0.0557101166178472 0.400586410798132
"2913" 0.0120492010685813 0.103748804896604 0.00828254182897508 13.7182066629175 0.0300952310831519 0.148715553695802 4.62232858967036 0.0132486485177651 0.58737756293267
"2914" 0.00305497612768761 0.0139820786751807 0.00514319571908563 8.42195401759818 0.0323014382648515 0.112672299945261 1.78329810034484 0.0443450990109705 0.840488139167428
"2915" 0.00694906501656352 0.050325423196191 0.0388322461720556 11.0081346952356 0.026869635323598 0.127347540322226 1.33799302577972 0.0974914337391965 0.485276965051889
"2916" 0.0158325900991729 0.0871410596335773 0.0416039898652583 14.7269642397296 0.0271211466392735 0.100583078223281 3.9584108479321 0.0940376770752482 0.851025615632534
"2917" 0.0129127735990714 0.0307188770070206 0.0243645192326978 14.3347814036533 0.0052157881144667 0.0887574400985613 1.43942830339074 0.0777789987926371 0.836305168643594
"2918" 0.00152774922921276 0.197795659091789 0.029621431453526 9.39412178401835 0.0116559065276291 0.102786155636422 2.91599520295858 0.0164505690778606 0.389446365088224
"2919" 0.000389950250975089 0.155104810097255 0.0562947447255254 9.24555594101548 0.00462073180072475 0.131810460472479 3.04973694309592 0.0673382544657216 0.464770607464015
"2920" 0.0175246342301196 0.214858637442812 0.00797733189556748 10.6250499964226 0.0325355702740606 0.0918360305950046 1.8723693843931 0.0420231111277826 0.966961204074323
"2921" 0.01683886190802 0.0394839639915153 0.00537789032217115 9.84232852817513 0.000509125415957533 0.173835886418819 2.51104498561472 0.0510691367322579 0.799660279788077
"2922" 0.0197112443134035 0.161303528685821 0.0502716416846961 12.0827770009637 0.00798312143217772 0.150497684667353 3.67957070097327 0.0769806868257001 0.569486838951707
"2923" 0.0158291043611553 0.206550766564906 0.063588221751526 15.656459057238 0.0253583781649126 0.0893214464839548 2.93637485336512 0.0271043088589795 0.765174146182835
"2924" 0.00354815128471865 0.0111718694074079 0.0397800810212269 8.37595983222127 0.00536930299673695 0.0926402235147543 3.91384732350707 0.0250239721871913 0.215729063935578
"2925" 0.00725329497559764 0.25651284518186 0.0207457955865189 10.1189200049266 0.0329733785344055 0.0752784677175805 3.60337832104415 0.044038675930351 0.895998788438737
"2926" 0.00321532375181071 0.229930157498457 0.0093781954113394 17.8709417260252 0.010176479185489 0.113737236622255 4.48957395367324 0.0429918593517505 0.982268717885017
"2927" 0.0178083260073632 0.0605509732128121 0.0477253365058452 14.9470387741458 0.0266017607331974 0.113760454917792 3.01071341708302 0.0409417539834976 0.9690658506006
"2928" 0.0179098201608658 0.184226432242431 0.0563696918966249 15.49220460793 0.00318516731769778 0.118474651658908 1.13929583039135 0.0605290418770164 0.370663016662002
"2929" 0.0116704310011112 0.0211758962390013 0.0187602216048166 14.3342663769145 0.0309582802443532 0.171792197555769 4.03361194767058 0.0191618752409704 0.429772610217333
"2930" 0.0111738695761994 0.0146435083518736 0.0182835992168635 15.9676059922203 0.00736784689952619 0.091471208347939 4.3747816812247 0.094643072206527 0.415255331993103
"2931" 0.00238372413922614 0.210418383033248 0.0289140359895304 13.7239464989398 0.0158953255367931 0.149700392782688 2.52583112567663 0.09424159551505 0.466929205693305
"2932" 0.0013340076587107 0.201308005311294 0.0581851674530655 7.69676909828559 0.0173603378046071 0.10281723913271 4.1324788890779 0.0687297788448632 0.272698773257434
"2933" 0.0065211657180388 0.172463633685838 0.0173641458438709 17.0703928202856 0.0328588432867779 0.178452338618226 2.94576799683273 0.0924489799072035 0.948398655653
"2934" 0.0125429166730621 0.0220904098509345 0.0344599243620411 17.934292540187 0.0110955082033761 0.126038546771742 2.80767037253827 0.0494042552937754 0.296081616729498
"2935" 0.00179611373264366 0.189232706654584 0.0484838508235291 8.3805421392899 0.00897698923591524 0.175141893862747 2.49364971742034 0.042063780897297 0.340707785449922
"2936" 0.00894429678851669 0.0643787864607293 0.0760023397684097 10.7777408196125 0.00913115713645238 0.14124224725645 4.26312910672277 0.0615925834118389 0.800162174366415
"2937" 0.00286572076477297 0.0711977271840442 0.0555370783613995 11.7340021703858 0.00497975504528731 0.140560088804923 1.99802589323372 0.0607458670437336 0.673495717905462
"2938" 0.0102069445710152 0.0723594115360174 0.0483940098268911 7.70264924620278 0.0251848790959688 0.13639693899313 4.56098721269518 0.061493978954386 0.962151310034096
"2939" 0.0154148939540032 0.219984417045489 0.001886817266047 9.49339947872795 0.00835987088743131 0.0746844876278192 2.24941584095359 0.0700149688078091 0.555698973312974
"2940" 0.01253397173921 0.0355458820855711 0.0691926263509318 11.1054346875753 0.0215531056680018 0.111404856899753 4.96436845231801 0.0878605763264932 0.409623665176332
"2941" 0.0144798170591979 0.0264262751338538 0.0582981669826433 11.9793084331322 0.000390067475452088 0.119203496233094 1.23031798563898 0.0413425790029578 0.585066189989448
"2942" 0.00672406714471267 0.119547930156114 0.031838470553048 8.19683764409274 0.0130832833830733 0.144071773190517 3.55737298633903 0.0262920626276173 0.957078829035163
"2943" 0.0125558759450638 0.00842364864773117 0.0647718103896826 8.62726479535922 0.0116918344897684 0.101387734503951 1.79109426401556 0.0347076847078279 0.742835836485028
"2944" 0.0157090945945939 0.0688710100285243 0.0238715205388144 7.41389070614241 0.0241381088843802 0.179906110558659 1.38161894585937 0.0490893425815739 0.710027375258505
"2945" 0.00808223793039145 0.0558147563657258 0.0574157114291564 13.790152998874 0.0143549808414886 0.140292319951113 4.63266826234758 0.0827346894075163 0.817503102868795
"2946" 0.00194019789424911 0.125528475258034 0.0322780492976308 9.06309144338593 0.00135098953517154 0.152372760456055 4.40325654298067 0.0119809149368666 0.985943916812539
"2947" 0.00724905497226096 0.0802635985473171 0.0167222137259319 10.4236221585888 0.000451655281335115 0.171265092750546 2.42531157005578 0.071109443672467 0.505267768725753
"2948" 0.0149306446071279 0.237032056391472 0.0672216399401426 16.0769696265925 0.02644993789664 0.106415190068074 3.63939620368183 0.0913822498125955 0.348283498734236
"2949" 0.00524070148129831 0.197625016601523 0.00294270891863853 8.44022898562253 0.0290928774890024 0.152946134686936 4.73064832855016 0.0452120072371326 0.92034690733999
"2950" 0.0196326639679221 0.217700663768919 0.0693726536367089 11.9217433608137 0.0306983698126161 0.103754462224897 1.48168121930212 0.0118676282139495 0.994863437116146
"2951" 0.0018550256091957 0.0207933486194815 0.0393374053947628 14.3084163977765 0.00516802725358866 0.173872314342298 2.51233408972621 0.0947220897278749 0.778732792846859
"2952" 0.0149075606441493 0.241619855815079 0.0248366807918996 9.37570615578443 0.0291392196635017 0.164981324765831 3.82033487316221 0.0557281212601811 0.511494551971555
"2953" 0.00669587038421258 0.0287364688760135 0.0358075513346121 12.6877639128361 0.00428587430722546 0.119563887021504 2.00603345315903 0.0603901295387186 0.910370139963925
"2954" 0.00342295385932247 0.106817109555705 0.00564458796195686 11.8905131933279 0.0221637266727863 0.0886200565565377 1.95709633361548 0.018812463642098 0.980130028165877
