"dn" "gamma" "rn" "eta" "dm" "alpha" "prob.death" "prob.prof"
"3235" 0.00831801994751114 0.095951107586734 0.0400162240825594 14.7938679477666 0.0302138893871102 0.154919050624594 0.0735947675444186 0.485532259568572
"3236" 0.0147666437722663 0.252088666819036 0.0584997277414426 14.7932769807521 0.0166812260617735 0.175806616451591 0.0632409893604927 0.519841250218451
"3237" 0.00730132817892707 0.0980190488311928 0.00168374634813517 15.2942497180775 0.0223474135513417 0.0772255107411183 0.0262764224992134 0.736454637348652
"3238" 0.0117856589525652 0.188936511004576 0.0739195348482579 16.6188460562844 0.0203459967557807 0.0743737426376902 0.0467254398809746 0.655462308228016
"3239" 0.00537458973344346 0.257467753238743 0.0708208036189899 8.31528341630474 0.00823419387612957 0.0815529121900909 0.0858459963556379 0.940023137256503
"3240" 0.0154072131934764 0.0071921976050362 0.0184846261875704 16.1577689656988 0.0259240351594985 0.178380892293062 0.0620290971081704 0.938728570193052
"3241" 0.014063662434319 0.17653955218615 0.0699955499865115 13.1755077522248 0.00543996454617009 0.123833509474061 0.066659186638426 0.294820274971426
"3242" 0.0111644879621814 0.0105896236223634 0.0727873943870887 8.33271788829006 0.018591754969256 0.11598533608485 0.0747156422608532 0.379532374069095
"3243" 0.0021351079221426 0.183260887368815 0.034500710994564 9.89236415713094 0.0234405812435551 0.167067116186954 0.0664889636170119 0.438258846662939
"3244" 0.0114696339235387 0.055582479282748 0.0598609176006168 7.80878314073198 0.012984367083176 0.144928719182499 0.07895548094064 0.44592344481498
"3245" 0.0139681404056537 0.131688511922257 0.00456625755224377 8.90906131453812 0.0277144894206431 0.134113134283107 0.0325561788468622 0.885393579863012
"3246" 0.011913773064194 0.119793301692698 0.00430343952495605 10.5942776296288 0.014807578013395 0.165018187314272 0.0237910884432495 0.240483491308987
"3247" 0.0147990705125204 0.0484563186916057 0.0664829841364175 17.0828470101114 0.0298848474169616 0.0841042676474899 0.0137670965120196 0.369703900068998
"3248" 0.0191250323079845 0.0746084815799259 0.0688994459472597 16.7193843247369 0.0172886095976457 0.146914017577656 0.0331420715525746 0.957360481657088
"3249" 0.00458172550917813 0.0435407455312088 0.0558275270910934 14.3732488143723 0.0216264583889861 0.097264410040807 0.0865802822750993 0.817047890275717
"3250" 0.0169553064903896 0.258700580223231 0.0453849272262305 16.4912087011617 0.0174537012929097 0.113392896556761 0.059677020246163 0.854115879535675
"3251" 0.0138852901160228 0.111188792013563 0.0353711513279006 17.7232749010436 0.0240945362751838 0.168567163725384 0.0726505363243632 0.945340820774436
"3252" 0.00880812594847893 0.259518367947312 0.0145509055156261 11.2591870636679 0.00888491865468677 0.0875486182537861 0.0530185813107528 0.477913124486804
"3253" 0.0155990384684263 0.192153048915789 0.0118992816613987 15.6064845933579 0.0138623408551095 0.148031239637639 0.0990606430033222 0.794266141578555
"3254" 0.0179555237768369 0.253019237478729 0.0154215674078092 8.31458369060419 0.000533664682530798 0.116745379022323 0.092463630635757 0.55099441409111
"3255" 0.00046345178630529 0.0516242954460904 0.0649939587321132 10.1757484045811 0.00797202948231716 0.152706663119607 0.025749682392925 0.224641021341085
"3256" 0.0121323136326792 0.0678420461423229 0.0669792069125921 7.83525059977546 0.00318991828239523 0.176509428757709 0.0968817602959462 0.904015901498497
"3257" 0.0135695072446896 0.0299211070244201 0.0323088350607082 17.9806235586293 0.0211820778076071 0.144400645524729 0.0851460813521408 0.209389964863658
"3258" 0.019588099448598 0.0244778910896275 0.0680449252855033 12.851387008559 0.0109798714752775 0.0724664627527818 0.0351196612836793 0.22259664889425
"3259" 0.00607458572361642 0.164248905191198 0.0134735645510256 17.0374836379196 0.00956809365123045 0.169631005516276 0.0159245434240438 0.731599938869476
"3260" 0.0167017919294089 0.227343748087296 0.0640629621524364 12.6462684543803 0.025893219268159 0.0814274531742558 0.0872253325255588 0.528966237045825
"3261" 0.00741024482328212 0.100486858590739 0.0756077096065506 12.6959055038169 0.00364514362895861 0.127563098142855 0.0190233666170388 0.496395527943969
"3262" 0.00853947096533305 0.0233344195166137 0.0552075586557388 14.0896107736044 0.00328882761923596 0.11054159847321 0.0434529737033881 0.749527687765658
"3263" 0.0116783238300208 0.20076121281134 0.043017918769829 11.8683976926841 0.0121434252510546 0.105596607245971 0.0178994992258959 0.333965750969946
"3264" 0.00159756177054229 0.169588136083912 0.0181706250241026 17.7793560300488 0.00560171442625578 0.106149920935277 0.0121196522400714 0.595863590575755
"3265" 0.00465118543386087 0.105006144365761 0.0176613908519968 16.9108719874639 0.012147153558 0.123983200944494 0.0913673131354153 0.32082403767854
"3266" 0.00375592323056655 0.185226945689647 0.0763941764079034 17.3975874278694 0.0318994110300671 0.122052890828345 0.0295586737734266 0.585410493053496
"3267" 0.00901240459221671 0.0159229504037648 0.0314308699509129 7.35875003179535 0.0260438992901938 0.0856057301117107 0.0635884399921633 0.544528371654451
"3268" 0.00882169946191763 0.0807721894409042 0.073516347720474 17.5054426318966 0.02710253281123 0.0883570509566926 0.0390389471733943 0.862257048301399
"3269" 0.0192097384918006 0.0712511330214329 0.0689662895413116 14.2234889590181 0.020299594679079 0.0738070064387284 0.0230247140838765 0.629123559780419
"3270" 0.00592376051700534 0.106948154192651 0.0347521278414875 11.8051636279561 0.0249114384955727 0.0801926587615162 0.0963111586123705 0.298760883137584
"3271" 0.0128139913165944 0.21433635944617 0.0159478603756055 14.4210048520472 0.0247652229877422 0.118765195398591 0.0103847964527085 0.368258968181908
"3272" 0.0124598126846962 0.0112516962958034 0.00935467001087964 12.7702858676203 0.00228327114165295 0.159112913387362 0.0961268850066699 0.391006285324693
"3273" 0.0150209201348154 0.0704201225412544 0.0560847647858784 13.8493762922008 0.0114122353225015 0.124388453173451 0.0730513893812895 0.532090933248401
"3274" 0.00755175735120918 0.191137028203812 0.00774944590739906 15.4807438012213 0.0132047008881811 0.105778520433232 0.0516284516802989 0.548587718233466
"3275" 0.00788557359917997 0.249957685947884 0.0377885255591944 15.0890365734231 0.0236628226809204 0.166886409090366 0.083035521695856 0.855711703933775
"3276" 0.0182378583424171 0.252417245162651 0.0686054078167304 11.9515788534191 0.0240872464682441 0.121357969846576 0.034376668788027 0.858443590253592
"3277" 0.0167162402974355 0.0190261011524126 0.0736165063520893 13.5938900012989 0.00641050604165066 0.102911018803716 0.0154075483279303 0.400117354467511
"3278" 0.00255691107255593 0.08685289497138 0.0532947438800708 15.7888702745549 0.0170769943590276 0.0962957454822026 0.0545692107244395 0.82659958768636
"3279" 0.00962158863988821 0.108529341674875 0.0168560079224408 13.1025554195512 0.0220058138121851 0.144298233387526 0.049676027901005 0.944536180049181
"3280" 0.00282777276136074 0.224101764247753 0.0492894710967317 13.0313326970208 0.00153792999954894 0.11930620605126 0.0153186999657191 0.493823794834316
"3281" 0.000147160092853941 0.104177513923496 0.0336085750989616 7.895896486938 0.00595686929842923 0.0865380366914906 0.0208171035768464 0.542684625461698
"3282" 0.00156744637565408 0.195494404963683 0.0212692998263985 11.993714468088 0.00904135531666688 0.118313576420769 0.0190971179562621 0.287705393694341
"3283" 0.00616284507724666 0.154319284363883 0.0288214427765459 12.0835344879888 0.00298393794896547 0.0927204871177673 0.0902769786166027 0.979740266315639
"3284" 0.014561061960682 0.115176769992104 0.00427217538654804 10.0509462051559 0.0317922526390757 0.1241438400466 0.0678087724535726 0.632439911179244
"3285" 0.0170499193893827 0.255587827508571 0.0387496553959325 7.95784939150326 0.00668766921921633 0.111921836889815 0.0300473685050383 0.725543144345284
"3286" 0.00260824993745494 0.0971422793064266 0.0454196066532284 15.6402309038676 0.00800187735559884 0.0762837085407227 0.0700275475927629 0.791832677461207
"3287" 0.00123154679562175 0.137470619144151 0.0465795099223033 8.86481307679787 0.0280075672575273 0.120433214651421 0.0783064196771011 0.247213654220104
"3288" 0.00887700246816315 0.0300450573232956 0.0164701017577201 8.76234118570574 0.0193821569302585 0.140406081920955 0.0516380043467507 0.276594320684671
"3289" 8.7608099171659e-05 0.178370380097767 0.054661183328554 14.4372185785323 0.0058073795454111 0.0800525407190435 0.0369664385076612 0.320506735146046
"3290" 0.000629624281410593 0.211003055284964 0.0171299967015162 12.4121683828998 0.023291588119627 0.137924861640204 0.0111927823303267 0.315369684807956
"3291" 0.00118932232345012 0.171386321015889 0.0354635850332677 12.9270776910707 0.028060737739224 0.15399491368793 0.0281308937026188 0.810559257306159
"3292" 0.014424536262613 0.241087545822375 0.0189236058104783 9.06380470469594 0.00577643249735702 0.124944028321188 0.0464326075115241 0.374725496396422
"3293" 0.0119729959688056 0.124288815171458 0.00369944763071835 8.65701248706318 0.029080619583372 0.0831570033100434 0.0983501008362509 0.405114186927676
"3294" 0.00410747574875806 0.256334569791798 0.0664697131764144 8.55778260878287 0.00288855828428641 0.113286936501972 0.0119292318075895 0.815319586917758
"3295" 0.00053995960756042 0.125567876531277 0.0642901060706005 8.34251396358013 0.0117022176326485 0.0749998129298911 0.0290220339270309 0.361901778168976
"3296" 0.00926882744003902 0.163424177970737 0.0728662696868181 13.0431611370295 0.0045169260333525 0.150887871340383 0.085056564072147 0.212390333227813
"3297" 0.0106748552088942 0.101127438608091 0.00931132343783975 12.0420123962685 0.00470463069509715 0.111439745887183 0.0218532431405038 0.252021370641887
"3298" 0.0180207110658526 0.0628947777545545 0.0489807825880125 15.7112942493986 0.00239014469077811 0.156842880423646 0.0262998549896292 0.466143298149109
"3299" 0.0105398496057079 0.238737532235682 0.0472873664647341 10.7104790927842 0.0155943596982397 0.0967679074173793 0.0716804409609176 0.39481134749949
"3300" 0.0113337315391772 0.168460243318696 0.048623329926841 7.95192259503528 0.0313655500938417 0.0775256101088598 0.0471379778347909 0.81504992954433
"3301" 0.0100088733093138 0.256896703849779 0.042756149177812 15.4635719994549 0.015990902051446 0.168687289198861 0.0286000145529397 0.522251699864864
"3302" 0.00447135404852289 0.0782181159977336 0.076051182715781 15.3260593428276 0.00946929883330595 0.149870516441297 0.0757765236310661 0.912119699455798
"3303" 0.00118736773409951 0.0887689372885507 0.0559387026280165 17.1070953719318 0.00133039273740724 0.0914159585768357 0.0879340165085159 0.610126384347677
"3304" 0.00107169942252547 0.0467291506426409 0.0459883566210046 17.1168369974475 0.0208482005577302 0.0940074340673164 0.037634510891512 0.872245212830603
"3305" 0.00430211200754833 0.163452220347244 0.0379955055939034 12.9744107287843 0.0271898102587555 0.144906474426389 0.0544632082106546 0.800193706527352
"3306" 0.0131396129330045 0.137736420937581 0.077366893154569 14.2755849356763 0.0307671976346057 0.0932236888050102 0.0267839338909835 0.724663035012782
"3307" 0.0166923262286691 0.0507993541308679 0.0258254714807495 13.3479953249916 0.0120264449671144 0.0892713266704232 0.021119816408027 0.347516801021993
"3308" 0.00029804670319031 0.0537343999999575 0.0199023004231974 16.3767282862682 0.00723869084951002 0.176443800516427 0.0823724646447226 0.780852551013231
"3309" 0.00231250624055229 0.055083545333473 0.0681546166824177 11.8450335224625 0.0132964347301749 0.0709966972540133 0.0973728734161705 0.641184138134122
"3310" 0.00613416450717975 0.218316165666329 0.0765248983401805 16.6062682864722 0.00455709003105294 0.163952322327532 0.026020230781287 0.652014392055571
"3311" 0.00482564274028759 0.1286901356827 0.0239660880135372 11.3022273103707 0.0199652901395923 0.0877233171276748 0.0597090223105624 0.227182133495808
"3312" 0.00778585037143668 0.255445097311167 0.0500659449394792 13.9970424077474 0.0185833803119836 0.0749292564205825 0.0610765018383972 0.963694571517408
"3313" 0.00172566686094669 0.0760009322396945 0.0397676320878789 7.10480187530629 0.03122692972566 0.0729517311789095 0.097067257554736 0.95624616406858
"3314" 0.00633201781628397 0.0382116727402899 0.0369774726593867 16.8503304256592 0.00512261537101585 0.093392477419693 0.0492411678074859 0.794822946563363
"3315" 0.017494297931246 0.0770218191843014 0.0018028899082914 17.3489055698738 0.00771685218249913 0.144484951063059 0.0731290877587162 0.511954821832478
"3316" 0.0125992931725339 0.195207304481883 0.0206935985719785 10.8170058298856 0.0014691516313469 0.162895719923545 0.0429839232400991 0.584078755788505
"3317" 0.0149491449295825 0.175443631320959 0.00228003201447427 10.8084692347329 0.0266826047301525 0.0965326189552434 0.031829426183831 0.206767445988953
"3318" 0.0142299332440649 0.0855486479692627 0.0604478988833726 9.05677785119042 0.0226272514694836 0.14166667889338 0.0776940322783776 0.899590664915741
"3319" 0.00136377119800192 0.0655372190184426 0.0771353041371331 10.8755967067555 0.0303590204505948 0.170613094838336 0.0182245293981396 0.995470941998065
"3320" 0.0089254933315739 0.0921595732483547 0.0165858348052949 15.8914319744799 0.0261514020422474 0.166365206963383 0.0571924914815463 0.584025975130498
"3321" 0.00851121973408572 0.235788117615739 0.0391872989166528 14.2495908490382 0.0275622908854391 0.0772812342713587 0.0344966301880777 0.287877163104713
"3322" 0.00773355956781423 0.0407370505982544 0.043611290130578 8.72220219764858 0.010971332048648 0.136159125301056 0.0766538433125243 0.938718530163169
"3323" 0.0190400669727901 0.181538618028862 0.0533028926171362 13.0507392548025 0.0077912995434599 0.115410812492482 0.0686736210156232 0.436564908362925
"3324" 0.00801267951936787 0.0538996156095527 0.0428760263254866 17.2580442402977 0.0135840332926949 0.156201819616836 0.0479411372449249 0.400301032327116
"3325" 0.0175630866935353 0.215415136996889 0.0241607376853004 10.4633176550269 0.0270657408632338 0.117371930526569 0.050665080761537 0.458953520096838
"3326" 0.0182935632108001 0.0188877568102907 0.0413960629638285 8.57094907388091 0.019692061686446 0.169371536769904 0.0969007950113155 0.211811762861908
"3327" 0.0155946041746445 0.0338829907344189 0.0658955348417163 8.88835059502162 0.0326738898290088 0.105117926038802 0.0221831362624653 0.959335875697434
"3328" 0.00518083202775754 0.0705836699809879 0.0195989613205194 12.6864997586235 0.0144564719785703 0.0941277993400581 0.0442475186544471 0.745776722766459
"3329" 0.00976158759754244 0.220698273102753 0.0461543929312378 13.6895655975677 0.00749719499661587 0.146208622672129 0.0246359838848002 0.205091038905084
"3330" 0.0168737515167987 0.243891658851644 0.0105643359132111 10.0057561732829 0.0257978543262463 0.139460471360944 0.054575431291014 0.320247951708734
"3331" 0.000613756597272586 0.116387270027772 0.0723110218821093 13.1706436534878 0.00906479966749903 0.147607993704732 0.0282721358747222 0.624174296297133
"3332" 0.0123181921990707 0.0141717283392791 0.0478789061432704 8.68917310028337 0.0305878814949654 0.147477464149706 0.0109034165064804 0.680749900825322
"3333" 0.00651978804156068 0.0976725396059919 0.00285717698801309 7.23122465726919 0.030543413585308 0.177417659265921 0.0429955481435172 0.592304759658873
"3334" 0.0184443713680394 0.0404284643474966 0.060720597384125 9.82224438060075 0.0282299775087973 0.0919251405703835 0.0432939124852419 0.543908555619419
"3335" 0.00997583028578176 0.134209804940037 0.0429777404053137 16.0337689246517 0.000485649321554229 0.156457897417713 0.031952645231504 0.37353870049119
